P,So,Sw,Sg,day,case
2670.0,0.301,0.699,0.0,730,base19
2637.0,0.3083,0.6917,0.0,730,base19
2604.0,0.3277,0.6723,0.0,730,base19
2574.0,0.3621,0.6379,0.0,730,base19
2546.0,0.409,0.591,0.0,730,base19
2520.0,0.5243,0.4757,0.0,730,base19
2498.0,0.7789,0.2211,0.0,730,base19
2489.0,0.8729,0.1271,0.0,730,base19
2483.0,0.8788,0.1212,0.0,730,base19
2478.0,0.879,0.121,0.0,730,base19
2474.0,0.879,0.121,0.0,730,base19
2471.0,0.879,0.121,0.0,730,base19
2468.0,0.8767,0.121,0.002215,730,base19
2465.0,0.8747,0.121,0.004229,730,base19
2464.0,0.8735,0.121,0.005429,730,base19
2462.0,0.8728,0.121,0.006186,730,base19
2462.0,0.8723,0.121,0.006633,730,base19
2619.0,0.3116,0.6884,0.0,730,base19
2604.0,0.3277,0.6723,0.0,730,base19
2582.0,0.3553,0.6447,0.0,730,base19
2558.0,0.3899,0.6101,0.0,730,base19
2534.0,0.4537,0.5463,0.0,730,base19
2510.0,0.6464,0.3536,0.0,730,base19
2494.0,0.8522,0.1478,0.0,730,base19
2487.0,0.8779,0.1221,0.0,730,base19
2482.0,0.8789,0.1211,0.0,730,base19
2477.0,0.879,0.121,0.0,730,base19
2473.0,0.879,0.121,0.0,730,base19
2470.0,0.879,0.121,0.0,730,base19
2467.0,0.8764,0.121,0.002544,730,base19
2465.0,0.8745,0.121,0.004409,730,base19
2463.0,0.8735,0.121,0.005485,730,base19
2462.0,0.8727,0.121,0.006208,730,base19
2461.0,0.8723,0.121,0.006631,730,base19
2583.0,0.3409,0.6582,0.0009088,730,base19
2574.0,0.362,0.638,0.0,730,base19
2558.0,0.3899,0.6101,0.0,730,base19
2538.0,0.435,0.565,0.0,730,base19
2518.0,0.57,0.43,0.0,730,base19
2499.0,0.8166,0.1834,0.0,730,base19
2491.0,0.876,0.124,0.0,730,base19
2485.0,0.8789,0.1211,0.0,730,base19
2480.0,0.879,0.121,0.0,730,base19
2476.0,0.879,0.121,0.0,730,base19
2472.0,0.879,0.121,0.0,730,base19
2469.0,0.8784,0.121,0.0005265,730,base19
2466.0,0.876,0.121,0.002991,730,base19
2464.0,0.8743,0.121,0.00464,730,base19
2462.0,0.8734,0.121,0.005552,730,base19
2461.0,0.8727,0.121,0.006226,730,base19
2460.0,0.8723,0.121,0.006617,730,base19
2553.0,0.3855,0.6145,0.0,730,base19
2546.0,0.4089,0.5911,0.0,730,base19
2533.0,0.4535,0.5465,0.0,730,base19
2518.0,0.5697,0.4303,0.0,730,base19
2501.0,0.7969,0.2031,0.0,730,base19
2493.0,0.874,0.126,0.0,730,base19
2488.0,0.8788,0.1212,0.0,730,base19
2482.0,0.879,0.121,0.0,730,base19
2478.0,0.879,0.121,0.0,730,base19
2474.0,0.879,0.121,0.0,730,base19
2470.0,0.879,0.121,0.0,730,base19
2467.0,0.8774,0.121,0.00153,730,base19
2464.0,0.8755,0.121,0.003452,730,base19
2462.0,0.8741,0.121,0.004846,730,base19
2461.0,0.8733,0.121,0.005629,730,base19
2459.0,0.8727,0.121,0.006234,730,base19
2459.0,0.8724,0.121,0.006586,730,base19
2526.0,0.4719,0.5281,0.0,730,base19
2520.0,0.5237,0.4763,0.0,730,base19
2510.0,0.6456,0.3544,0.0,730,base19
2499.0,0.8163,0.1837,0.0,730,base19
2493.0,0.874,0.126,0.0,730,base19
2488.0,0.8788,0.1212,0.0,730,base19
2484.0,0.879,0.121,0.0,730,base19
2479.0,0.879,0.121,0.0,730,base19
2475.0,0.879,0.121,0.0,730,base19
2471.0,0.879,0.121,0.0,730,base19
2468.0,0.879,0.121,0.0,730,base19
2465.0,0.8766,0.121,0.002375,730,base19
2463.0,0.875,0.121,0.004004,730,base19
2461.0,0.8739,0.121,0.005007,730,base19
2459.0,0.8733,0.121,0.005702,730,base19
2458.0,0.8727,0.121,0.006222,730,base19
2457.0,0.8724,0.121,0.006534,730,base19
2502.0,0.6957,0.3043,0.0,730,base19
2498.0,0.7781,0.2219,0.0,730,base19
2494.0,0.8519,0.1481,0.0,730,base19
2491.0,0.876,0.124,0.0,730,base19
2487.0,0.8788,0.1212,0.0,730,base19
2484.0,0.879,0.121,0.0,730,base19
2480.0,0.879,0.121,0.0,730,base19
2476.0,0.879,0.121,0.0,730,base19
2472.0,0.879,0.121,0.0,730,base19
2469.0,0.879,0.121,0.0,730,base19
2466.0,0.8774,0.121,0.001549,730,base19
2463.0,0.8758,0.121,0.003129,730,base19
2461.0,0.8745,0.121,0.004412,730,base19
2459.0,0.8738,0.121,0.005148,730,base19
2457.0,0.8732,0.121,0.005745,730,base19
2456.0,0.8728,0.121,0.006182,730,base19
2456.0,0.8725,0.121,0.006453,730,base19
2489.0,0.8626,0.1374,0.0,730,base19
2489.0,0.8728,0.1272,0.0,730,base19
2487.0,0.8779,0.1221,0.0,730,base19
2485.0,0.8789,0.1211,0.0,730,base19
2482.0,0.879,0.121,0.0,730,base19
2479.0,0.879,0.121,0.0,730,base19
2476.0,0.879,0.121,0.0,730,base19
2473.0,0.879,0.121,0.0,730,base19
2469.0,0.879,0.121,0.0,730,base19
2466.0,0.8782,0.121,0.0007348,730,base19
2463.0,0.8764,0.121,0.002511,730,base19
2461.0,0.8751,0.121,0.003846,730,base19
2458.0,0.8742,0.121,0.004709,730,base19
2457.0,0.8737,0.121,0.005249,730,base19
2455.0,0.8732,0.121,0.005748,730,base19
2454.0,0.8729,0.121,0.006103,730,base19
2454.0,0.8726,0.121,0.006333,730,base19
2483.0,0.8784,0.1216,0.0,730,base19
2483.0,0.8788,0.1212,0.0,730,base19
2482.0,0.8789,0.1211,0.0,730,base19
2480.0,0.879,0.121,0.0,730,base19
2478.0,0.879,0.121,0.0,730,base19
2475.0,0.879,0.121,0.0,730,base19
2472.0,0.879,0.121,0.0,730,base19
2469.0,0.879,0.121,0.0,730,base19
2466.0,0.8785,0.121,0.000419,730,base19
2463.0,0.8767,0.121,0.002245,730,base19
2461.0,0.8755,0.121,0.003455,730,base19
2458.0,0.8746,0.121,0.004319,730,base19
2456.0,0.8741,0.121,0.00487,730,base19
2454.0,0.8736,0.121,0.005328,730,base19
2453.0,0.8733,0.121,0.005701,730,base19
2452.0,0.873,0.121,0.005975,730,base19
2452.0,0.8728,0.121,0.006162,730,base19
2478.0,0.8789,0.1211,0.0,730,base19
2478.0,0.879,0.121,0.0,730,base19
2477.0,0.879,0.121,0.0,730,base19
2475.0,0.879,0.121,0.0,730,base19
2473.0,0.879,0.121,0.0,730,base19
2471.0,0.879,0.121,0.0,730,base19
2469.0,0.879,0.121,0.0,730,base19
2466.0,0.878,0.121,0.0009123,730,base19
2463.0,0.8766,0.121,0.002342,730,base19
2461.0,0.8756,0.121,0.003399,730,base19
2458.0,0.8748,0.121,0.004163,730,base19
2456.0,0.8743,0.121,0.004694,730,base19
2454.0,0.8739,0.121,0.005024,730,base19
2452.0,0.8736,0.121,0.00535,730,base19
2451.0,0.8734,0.121,0.00559,730,base19
2450.0,0.8732,0.121,0.005773,730,base19
2449.0,0.873,0.121,0.005914,730,base19
2474.0,0.879,0.121,0.0,730,base19
2474.0,0.879,0.121,0.0,730,base19
2473.0,0.879,0.121,0.0,730,base19
2471.0,0.879,0.121,0.0,730,base19
2470.0,0.879,0.121,0.0,730,base19
2468.0,0.8787,0.121,0.000269,730,base19
2465.0,0.8772,0.121,0.001735,730,base19
2463.0,0.8763,0.121,0.002697,730,base19
2461.0,0.8754,0.121,0.003605,730,base19
2458.0,0.8747,0.121,0.004217,730,base19
2456.0,0.8743,0.121,0.004648,730,base19
2453.0,0.8741,0.121,0.004885,730,base19
2451.0,0.8738,0.121,0.005129,730,base19
2450.0,0.8737,0.121,0.005294,730,base19
2448.0,0.8735,0.121,0.005407,730,base19
2447.0,0.8735,0.121,0.005496,730,base19
2447.0,0.8734,0.121,0.00559,730,base19
2470.0,0.879,0.121,0.0,730,base19
2470.0,0.879,0.121,0.0,730,base19
2469.0,0.8789,0.121,3.382e-05,730,base19
2468.0,0.8781,0.121,0.000885,730,base19
2467.0,0.8772,0.121,0.001798,730,base19
2465.0,0.8763,0.121,0.002636,730,base19
2463.0,0.8756,0.121,0.003377,730,base19
2460.0,0.8749,0.121,0.004035,730,base19
2458.0,0.8745,0.121,0.00447,730,base19
2456.0,0.8742,0.121,0.004757,730,base19
2453.0,0.874,0.121,0.004922,730,base19
2451.0,0.8739,0.121,0.005075,730,base19
2449.0,0.8738,0.121,0.00515,730,base19
2447.0,0.8738,0.121,0.005167,730,base19
2446.0,0.8738,0.121,0.005155,730,base19
2444.0,0.8738,0.121,0.005143,730,base19
2444.0,0.8738,0.121,0.005178,730,base19
2467.0,0.8765,0.121,0.002466,730,base19
2467.0,0.8764,0.121,0.002542,730,base19
2466.0,0.8761,0.121,0.002856,730,base19
2465.0,0.8757,0.121,0.003269,730,base19
2464.0,0.8752,0.121,0.003746,730,base19
2462.0,0.8747,0.121,0.004245,730,base19
2460.0,0.8743,0.121,0.004612,730,base19
2458.0,0.8741,0.121,0.004843,730,base19
2456.0,0.874,0.121,0.005004,730,base19
2454.0,0.8738,0.121,0.005124,730,base19
2451.0,0.8738,0.121,0.005189,730,base19
2449.0,0.8738,0.121,0.005177,730,base19
2447.0,0.8739,0.121,0.0051,730,base19
2445.0,0.874,0.121,0.00498,730,base19
2443.0,0.8741,0.121,0.004843,730,base19
2442.0,0.8742,0.121,0.004721,730,base19
2441.0,0.8743,0.121,0.004676,730,base19
2465.0,0.8745,0.121,0.00446,730,base19
2465.0,0.8744,0.121,0.004509,730,base19
2464.0,0.8743,0.121,0.004671,730,base19
2463.0,0.8741,0.121,0.004859,730,base19
2462.0,0.8739,0.121,0.005028,730,base19
2460.0,0.8738,0.121,0.005183,730,base19
2458.0,0.8737,0.121,0.005305,730,base19
2456.0,0.8735,0.121,0.005405,730,base19
2454.0,0.8735,0.121,0.005459,730,base19
2452.0,0.8735,0.121,0.005447,730,base19
2449.0,0.8736,0.121,0.005363,730,base19
2447.0,0.8737,0.121,0.005211,730,base19
2445.0,0.874,0.121,0.004999,730,base19
2442.0,0.8742,0.121,0.00475,730,base19
2440.0,0.8745,0.121,0.004479,730,base19
2438.0,0.8748,0.121,0.004198,730,base19
2437.0,0.8749,0.121,0.00404,730,base19
2463.0,0.8734,0.121,0.005578,730,base19
2463.0,0.8734,0.121,0.005605,730,base19
2462.0,0.8733,0.121,0.005655,730,base19
2461.0,0.8732,0.121,0.005725,730,base19
2460.0,0.8732,0.121,0.005801,730,base19
2458.0,0.8731,0.121,0.005858,730,base19
2457.0,0.8731,0.121,0.005885,730,base19
2455.0,0.8731,0.121,0.00587,730,base19
2453.0,0.8732,0.121,0.005803,730,base19
2450.0,0.8733,0.121,0.005672,730,base19
2448.0,0.8735,0.121,0.005472,730,base19
2445.0,0.8738,0.121,0.005203,730,base19
2443.0,0.8741,0.121,0.004872,730,base19
2440.0,0.8745,0.121,0.004493,730,base19
2437.0,0.8749,0.121,0.004048,730,base19
2435.0,0.8752,0.121,0.003719,730,base19
2433.0,0.8755,0.121,0.003483,730,base19
2462.0,0.8726,0.121,0.006312,730,base19
2462.0,0.8726,0.121,0.006328,730,base19
2461.0,0.8726,0.121,0.006345,730,base19
2460.0,0.8726,0.121,0.006357,730,base19
2459.0,0.8726,0.121,0.006357,730,base19
2457.0,0.8726,0.121,0.006336,730,base19
2456.0,0.8727,0.121,0.006285,730,base19
2454.0,0.8728,0.121,0.006192,730,base19
2452.0,0.8729,0.121,0.006046,730,base19
2449.0,0.8731,0.121,0.005834,730,base19
2447.0,0.8734,0.121,0.005548,730,base19
2444.0,0.8738,0.121,0.005183,730,base19
2441.0,0.8742,0.121,0.004746,730,base19
2438.0,0.8747,0.121,0.004212,730,base19
2435.0,0.8752,0.121,0.003721,730,base19
2431.0,0.8756,0.121,0.003363,730,base19
2427.0,0.8758,0.121,0.003134,730,base19
2461.0,0.8722,0.121,0.006728,730,base19
2461.0,0.8722,0.121,0.006733,730,base19
2460.0,0.8722,0.121,0.006729,730,base19
2459.0,0.8722,0.121,0.006712,730,base19
2458.0,0.8723,0.121,0.006677,730,base19
2457.0,0.8723,0.121,0.006618,730,base19
2455.0,0.8724,0.121,0.006528,730,base19
2453.0,0.8726,0.121,0.006395,730,base19
2451.0,0.8727,0.121,0.006207,730,base19
2449.0,0.873,0.121,0.005956,730,base19
2446.0,0.8733,0.121,0.005628,730,base19
2444.0,0.8737,0.121,0.005207,730,base19
2441.0,0.8743,0.121,0.004693,730,base19
2437.0,0.8749,0.121,0.004047,730,base19
2433.0,0.8755,0.121,0.003479,730,base19
2427.0,0.8758,0.121,0.003128,730,base19
2418.0,0.7979,0.1208,0.08137,730,base19
3928.0,0.0,1.0,0.0,1095,base19
3906.0,0.2934,0.7066,0.0,1095,base19
3858.0,0.2969,0.7031,0.0,1095,base19
3824.0,0.306,0.6931,0.0009058,1095,base19
3797.0,0.3201,0.6799,0.0,1095,base19
3775.0,0.3552,0.6448,0.0,1095,base19
3754.0,0.401,0.599,0.0,1095,base19
3735.0,0.4857,0.5143,0.0,1095,base19
3717.0,0.6926,0.3074,0.0,1095,base19
3707.0,0.8592,0.1408,0.0,1095,base19
3702.0,0.8785,0.1215,0.0,1095,base19
3698.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3693.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3906.0,0.2934,0.7066,0.0,1095,base19
3875.0,0.2957,0.7043,0.0,1095,base19
3843.0,0.2993,0.7007,0.0,1095,base19
3815.0,0.3089,0.6911,0.0,1095,base19
3791.0,0.3331,0.6669,0.0,1095,base19
3770.0,0.3694,0.6306,0.0,1095,base19
3751.0,0.4158,0.5842,0.0,1095,base19
3732.0,0.519,0.481,0.0,1095,base19
3714.0,0.7499,0.2501,0.0,1095,base19
3706.0,0.8686,0.1314,0.0,1095,base19
3701.0,0.879,0.121,0.0,1095,base19
3698.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3693.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3858.0,0.2969,0.7031,0.0,1095,base19
3843.0,0.2993,0.7007,0.0,1095,base19
3822.0,0.3057,0.6943,0.0,1095,base19
3802.0,0.3234,0.6766,0.0,1095,base19
3782.0,0.3522,0.6478,0.0,1095,base19
3763.0,0.3882,0.6118,0.0,1095,base19
3744.0,0.443,0.557,0.0,1095,base19
3726.0,0.5885,0.4115,0.0,1095,base19
3711.0,0.8202,0.1798,0.0,1095,base19
3705.0,0.876,0.124,0.0,1095,base19
3700.0,0.8793,0.1207,0.0,1095,base19
3697.0,0.8794,0.1206,0.0,1095,base19
3694.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3688.0,0.8794,0.1206,0.0,1095,base19
3824.0,0.306,0.6931,0.0009088,1095,base19
3815.0,0.3089,0.6911,0.0,1095,base19
3802.0,0.3233,0.6767,0.0,1095,base19
3786.0,0.3466,0.6534,0.0,1095,base19
3769.0,0.3765,0.6235,0.0,1095,base19
3752.0,0.413,0.587,0.0,1095,base19
3735.0,0.4986,0.5014,0.0,1095,base19
3717.0,0.7185,0.2815,0.0,1095,base19
3708.0,0.8643,0.1357,0.0,1095,base19
3703.0,0.8788,0.1212,0.0,1095,base19
3699.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3693.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3688.0,0.8794,0.1206,0.0,1095,base19
3687.0,0.8794,0.1206,0.0,1095,base19
3797.0,0.3201,0.6799,0.0,1095,base19
3791.0,0.3331,0.6669,0.0,1095,base19
3782.0,0.3522,0.6478,0.0,1095,base19
3769.0,0.3764,0.6236,0.0,1095,base19
3755.0,0.4055,0.5945,0.0,1095,base19
3739.0,0.4653,0.5347,0.0,1095,base19
3723.0,0.6282,0.3718,0.0,1095,base19
3711.0,0.8401,0.1599,0.0,1095,base19
3705.0,0.8774,0.1226,0.0,1095,base19
3701.0,0.8793,0.1207,0.0,1095,base19
3697.0,0.8794,0.1206,0.0,1095,base19
3694.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3687.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3685.0,0.8794,0.1206,0.0,1095,base19
3775.0,0.355,0.645,0.0,1095,base19
3770.0,0.3693,0.6307,0.0,1095,base19
3763.0,0.3881,0.6119,0.0,1095,base19
3752.0,0.4129,0.5871,0.0,1095,base19
3739.0,0.4651,0.5349,0.0,1095,base19
3726.0,0.5975,0.4025,0.0,1095,base19
3713.0,0.8163,0.1837,0.0,1095,base19
3707.0,0.8755,0.1245,0.0,1095,base19
3702.0,0.8792,0.1208,0.0,1095,base19
3698.0,0.8794,0.1206,0.0,1095,base19
3694.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3687.0,0.8794,0.1206,0.0,1095,base19
3685.0,0.8794,0.1206,0.0,1095,base19
3684.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3754.0,0.4008,0.5992,0.0,1095,base19
3750.0,0.4155,0.5845,0.0,1095,base19
3744.0,0.4427,0.5573,0.0,1095,base19
3734.0,0.4981,0.5019,0.0,1095,base19
3723.0,0.6275,0.3725,0.0,1095,base19
3713.0,0.8161,0.1839,0.0,1095,base19
3707.0,0.8745,0.1255,0.0,1095,base19
3703.0,0.8792,0.1208,0.0,1095,base19
3699.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3684.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3682.0,0.8794,0.1206,0.0,1095,base19
3681.0,0.8794,0.1206,0.0,1095,base19
3735.0,0.4849,0.5151,0.0,1095,base19
3732.0,0.518,0.482,0.0,1095,base19
3726.0,0.5872,0.4128,0.0,1095,base19
3717.0,0.7173,0.2827,0.0,1095,base19
3711.0,0.8397,0.1603,0.0,1095,base19
3707.0,0.8754,0.1246,0.0,1095,base19
3703.0,0.8792,0.1208,0.0,1095,base19
3699.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3684.0,0.8794,0.1206,0.0,1095,base19
3681.0,0.8794,0.1206,0.0,1095,base19
3680.0,0.8794,0.1206,0.0,1095,base19
3679.0,0.8794,0.1206,0.0,1095,base19
3678.0,0.8794,0.1206,0.0,1095,base19
3717.0,0.6908,0.3092,0.0,1095,base19
3714.0,0.7483,0.2517,0.0,1095,base19
3711.0,0.8193,0.1807,0.0,1095,base19
3708.0,0.8641,0.1359,0.0,1095,base19
3705.0,0.8774,0.1226,0.0,1095,base19
3702.0,0.8792,0.1208,0.0,1095,base19
3699.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3681.0,0.8794,0.1206,0.0,1095,base19
3678.0,0.8794,0.1206,0.0,1095,base19
3677.0,0.8794,0.1206,0.0,1095,base19
3676.0,0.8794,0.1206,0.0,1095,base19
3675.0,0.8794,0.1206,0.0,1095,base19
3706.0,0.8601,0.1399,0.0,1095,base19
3706.0,0.8691,0.1309,0.0,1095,base19
3704.0,0.8762,0.1238,0.0,1095,base19
3703.0,0.8788,0.1212,0.0,1095,base19
3700.0,0.8793,0.1207,0.0,1095,base19
3698.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3680.0,0.8794,0.1206,0.0,1095,base19
3677.0,0.8794,0.1206,0.0,1095,base19
3675.0,0.8794,0.1206,0.0,1095,base19
3673.0,0.8794,0.1206,0.0,1095,base19
3672.0,0.8794,0.1206,0.0,1095,base19
3671.0,0.8794,0.1206,0.0,1095,base19
3702.0,0.8786,0.1214,0.0,1095,base19
3701.0,0.879,0.121,0.0,1095,base19
3700.0,0.8793,0.1207,0.0,1095,base19
3699.0,0.8794,0.1206,0.0,1095,base19
3697.0,0.8794,0.1206,0.0,1095,base19
3694.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3680.0,0.8794,0.1206,0.0,1095,base19
3677.0,0.8794,0.1206,0.0,1095,base19
3674.0,0.8794,0.1206,0.0,1095,base19
3671.0,0.8794,0.1206,0.0,1095,base19
3669.0,0.8794,0.1206,0.0,1095,base19
3668.0,0.8794,0.1206,0.0,1095,base19
3667.0,0.8794,0.1206,0.0,1095,base19
3698.0,0.8794,0.1206,0.0,1095,base19
3697.0,0.8794,0.1206,0.0,1095,base19
3697.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3693.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3680.0,0.8794,0.1206,0.0,1095,base19
3677.0,0.8794,0.1206,0.0,1095,base19
3674.0,0.8794,0.1206,0.0,1095,base19
3670.0,0.8794,0.1206,0.0,1095,base19
3668.0,0.8794,0.1206,0.0,1095,base19
3665.0,0.8794,0.1206,0.0,1095,base19
3663.0,0.8794,0.1206,0.0,1095,base19
3662.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3695.0,0.8794,0.1206,0.0,1095,base19
3694.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3688.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3680.0,0.8794,0.1206,0.0,1095,base19
3677.0,0.8794,0.1206,0.0,1095,base19
3674.0,0.8794,0.1206,0.0,1095,base19
3670.0,0.8794,0.1206,0.0,1095,base19
3667.0,0.8794,0.1206,0.0,1095,base19
3664.0,0.8794,0.1206,0.0,1095,base19
3660.0,0.8794,0.1206,0.0,1095,base19
3658.0,0.8794,0.1206,0.0,1095,base19
3656.0,0.8794,0.1206,0.0,1095,base19
3693.0,0.8794,0.1206,0.0,1095,base19
3692.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3688.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3684.0,0.8794,0.1206,0.0,1095,base19
3681.0,0.8794,0.1206,0.0,1095,base19
3678.0,0.8794,0.1206,0.0,1095,base19
3675.0,0.8794,0.1206,0.0,1095,base19
3671.0,0.8794,0.1206,0.0,1095,base19
3668.0,0.8794,0.1206,0.0,1095,base19
3663.0,0.8794,0.1206,0.0,1095,base19
3659.0,0.8794,0.1206,0.0,1095,base19
3655.0,0.8794,0.1206,0.0,1095,base19
3652.0,0.8794,0.1206,0.0,1095,base19
3649.0,0.8794,0.1206,0.0,1095,base19
3691.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3688.0,0.8794,0.1206,0.0,1095,base19
3687.0,0.8794,0.1206,0.0,1095,base19
3685.0,0.8794,0.1206,0.0,1095,base19
3682.0,0.8794,0.1206,0.0,1095,base19
3680.0,0.8794,0.1206,0.0,1095,base19
3677.0,0.8794,0.1206,0.0,1095,base19
3673.0,0.8794,0.1206,0.0,1095,base19
3669.0,0.8794,0.1206,0.0,1095,base19
3665.0,0.8794,0.1206,0.0,1095,base19
3660.0,0.8794,0.1206,0.0,1095,base19
3655.0,0.8794,0.1206,0.0,1095,base19
3650.0,0.8794,0.1206,0.0,1095,base19
3644.0,0.8794,0.1206,0.0,1095,base19
3640.0,0.8794,0.1206,0.0,1095,base19
3690.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3688.0,0.8794,0.1206,0.0,1095,base19
3687.0,0.8794,0.1206,0.0,1095,base19
3686.0,0.8794,0.1206,0.0,1095,base19
3684.0,0.8794,0.1206,0.0,1095,base19
3681.0,0.8794,0.1206,0.0,1095,base19
3678.0,0.8794,0.1206,0.0,1095,base19
3675.0,0.8794,0.1206,0.0,1095,base19
3672.0,0.8794,0.1206,0.0,1095,base19
3668.0,0.8794,0.1206,0.0,1095,base19
3663.0,0.8794,0.1206,0.0,1095,base19
3658.0,0.8794,0.1206,0.0,1095,base19
3652.0,0.8794,0.1206,0.0,1095,base19
3644.0,0.8794,0.1206,0.0,1095,base19
3636.0,0.8794,0.1206,0.0,1095,base19
3627.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3689.0,0.8794,0.1206,0.0,1095,base19
3688.0,0.8794,0.1206,0.0,1095,base19
3687.0,0.8794,0.1206,0.0,1095,base19
3685.0,0.8794,0.1206,0.0,1095,base19
3683.0,0.8794,0.1206,0.0,1095,base19
3681.0,0.8794,0.1206,0.0,1095,base19
3678.0,0.8794,0.1206,0.0,1095,base19
3675.0,0.8794,0.1206,0.0,1095,base19
3671.0,0.8794,0.1206,0.0,1095,base19
3667.0,0.8794,0.1206,0.0,1095,base19
3662.0,0.8794,0.1206,0.0,1095,base19
3656.0,0.8794,0.1206,0.0,1095,base19
3649.0,0.8794,0.1206,0.0,1095,base19
3640.0,0.8794,0.1206,0.0,1095,base19
3627.0,0.8794,0.1206,0.0,1095,base19
3605.0,0.7983,0.1203,0.08137,1095,base19
5051.0,0.0,1.0,0.0,1460,base19
5028.0,0.287,0.713,0.0,1460,base19
4983.0,0.2904,0.7096,0.0,1460,base19
4951.0,0.2986,0.7005,0.0009058,1460,base19
4925.0,0.3013,0.6987,0.0,1460,base19
4904.0,0.3172,0.6828,0.0,1460,base19
4886.0,0.3473,0.6527,0.0,1460,base19
4869.0,0.386,0.614,0.0,1460,base19
4853.0,0.4399,0.5601,0.0,1460,base19
4837.0,0.5654,0.4346,0.0,1460,base19
4824.0,0.7911,0.2089,0.0,1460,base19
4818.0,0.8734,0.1266,0.0,1460,base19
4815.0,0.8796,0.1204,0.0,1460,base19
4812.0,0.8798,0.1202,0.0,1460,base19
